x,y
0.5226527059641936,0.14353814482708416
0.6538224525994256,0.4225996034622154
0.6701779556558741,0.7882015583221749
0.8732696976874921,0.5341891153041959
0.7453062524108214,0.3618472094124475
0.3970313903981578,0.5657434549264493
0.6270895654932143,0.615034232153799
0.1387547311531186,0.11425189804013436
0.8847454406580584,0.16815125744279838
0.515918705070829,0.5867785319632756
0.8483676893400217,0.24624849167453874
0.7431520959977085,0.9609210156311875
0.7892325103997435,0.15725345706543697
0.24572110533022115,0.12312740209887368
0.624451727806165,0.09849695806079681
0.25204695069252736,0.758320695805338
0.6778615822248376,0.7201517352082311
0.5476619581016232,0.24702968726060384
0.8916012770680907,0.5731089116632644
0.22365696314810138,0.1203660592663163
0.7976977516626859,0.5497621181760991
0.1534640530452629,0.2974044150359406
0.4376879371804196,0.13047567906595525
0.6005044120402281,0.15648603984199008
0.4537756271502592,0.9644616055419267
0.15085824579218482,0.5927651470278125
0.2959749652834023,0.9138668943555819
0.38193260441453053,0.09037362784095972
0.4323826181656186,0.6746875727901958
0.6026891089645047,0.7560841146139919
0.4454097177757324,0.5602048900598586
0.8030142689640322,0.7983009718515981
0.5277896439733194,0.9275639318713342
0.6428957574584682,0.7552414708789603
0.451544187845742,0.31524741081217267
0.48902135624397075,0.6774090507184204
0.6561465571278345,0.3691917776774553
0.4491206635925399,0.3885433733742061
0.18064038054039291,0.5612137457346931
0.456039789955379,0.1697306773029008
0.6919635442429543,0.7061481401860947
0.37174535356175203,0.5582715246821951
0.1333362585472459,0.7606195331137584
0.14103592123520778,0.8282207457279576
0.39780915076908174,0.37473907155931563
0.1639461846606503,0.8988362745127055
0.4464576234313063,0.6697456536176475
0.9110084782537075,0.7682402733667156
0.6933522516444606,0.3734375575537828
0.5046627382409514,0.5992628634764074
0.5809009351005127,0.8968460198457343
0.4365490796660265,0.728402606174825
0.5386007739657473,0.1595767363340554
0.6901052922189721,0.13463825168607396
0.7564970343213783,0.7185826919023985
0.22014376639940425,0.8514785881641886
0.13266816298896308,0.5651953791659188
0.60332288952418,0.14206732583049209
0.910830976965106,0.11953460610044678
0.8900989944670143,0.5316207792714062
0.6771331845093003,0.40983372363333603
0.36798927524513847,0.10633987749043793
0.41278929251553104,0.9043538654357083
0.6294869780364406,0.9163447497896106
0.090076348499383,0.25426050476340006
0.39557173259404704,0.24910625459694227
0.19247998854321888,0.506836521820689
0.8677186133383957,0.5278665631029232
0.6419794838490834,0.9636757946693738
0.4378706422239854,0.6458356230729628
0.6817797515178703,0.5148981299249037
0.8044455781783267,0.5067293980185344
0.6729218611018551,0.09426562615142088
0.9463795474068121,0.14342231234827169
0.6296304462140532,0.9689854557631021
0.6348033900991356,0.451024948970432
0.6754121722453781,0.6897109233618702
0.6469873093825003,0.9397805993576464
0.8648419649687915,0.21116300122125578
0.5685283282793732,0.1501090045575549
0.16123176362179928,0.4625461262155418
0.6784664261527376,0.3725495019830969
0.33291439582501015,0.6431472833583048
0.3890055883820898,0.8920657311160914
0.80314931617323,0.45946583057632534
0.8246587380584339,0.5749660602173196
0.10858861350540856,0.0949107234536794
0.6808868663674545,0.5207759119419397
0.4291184630107897,0.3818133862521289
0.8882755398928555,0.16524262255333028
0.7044082075923216,0.6728900696287129
0.692909618693332,0.7693556374440402
0.4423983412020949,0.838463076713116
0.6538631466410788,0.18641117053214493
0.6802952916060708,0.729059850484061
0.9337868147278964,0.09266351036310973
0.3050191163634997,0.8427831019633691
0.881829103613697,0.5313110988675477
0.1195407629149813,0.11850571236165106
0.764378397888936,0.9176038929511365
0.6368590131447283,0.7787482775826725
0.95087591922663,0.9085162757278518
0.6746085851868557,0.9599964809878011
0.6538620921685634,0.6052467701470831
0.6684898726307428,0.2089096221242202
0.39533335117466795,0.701534837371371
0.661732486154921,0.6341717958451744
0.6136214974439534,0.12272553960373822
0.38576810674966194,0.3226243757750235
0.8274231378966816,0.4272024693011489
0.46555199273221476,0.7482370537092082
0.6981702939037533,0.9675650768580142
0.8353755950755196,0.14151343654174245
0.7496164483245759,0.7117645097194032
0.9025857016060368,0.47585798846514354
0.22054331603852992,0.4412976958354723
0.4376379571147217,0.2102035688611179
0.21796714391494781,0.8490415937018024
0.6084484700308317,0.9046710096384638
0.6192191760133875,0.056032655140987785
0.18203124084819752,0.8469429065631419
0.6450222951827175,0.6937742270972007
0.8411958931446111,0.2612625688417252
0.9167500511948533,0.8775189247737348
0.1556002410816736,0.8769500307703184
0.9058979568185478,0.4225222372658526
0.18881730625260099,0.6803350069449473
0.6498785304339533,0.43646127716231004
0.5123733578988281,0.9598546888572791
0.2221044911786489,0.3990945855468858
0.4731498833589268,0.633090252205692
0.719901723650308,0.16026051261134094
0.08672736097504295,0.1393077999812251
0.25453865248808993,0.8080282748174898
0.8175621896109015,0.8393025436991273
0.2771313024143082,0.5029836810829389
0.4645998107642936,0.6933333631671249
0.48411590704976587,0.675493405051395
0.619841251009805,0.35421148585975215
0.163651375927757,0.826864672004268
0.5950191903491143,0.09230074396576873
0.6201278969818207,0.09341574784285334
0.1663496983456155,0.2499092237806137
0.8179486175477394,0.19540188499723185
0.6387351417365401,0.4034135167659747
0.265188370963853,0.506042537441455
0.9676351468223979,0.08475036707810432
0.2020694188646367,0.5370083795872913
0.25904788232568143,0.22443933939782815
0.8651570606597043,0.3815703021484047
0.17923078066046294,0.8898062831885744
0.9306119714479354,0.1833562356389565
0.49927775722335604,0.9495026458466497
0.6196874421074299,0.5058281746406645
0.4169403120294227,0.6726904611390127
0.20838795411969735,0.8185506613244
0.141354726711332,0.5427018846530025
0.2125317228613774,0.5725079147040869
0.8766574543705994,0.8308937957373823
0.6529245148422705,0.7197154365119061
0.1536749926873598,0.14574046878722968
0.4501888605192893,0.9425741877783939
0.2995870789679428,0.8619785368047342
0.8084842089449561,0.5557973787841629
0.6107680544793043,0.6619735009090455
0.15644112999886395,0.20095386405128665
0.1421961747120054,0.4187074257029319
0.41468948491579505,0.2605040588285666
0.852055397630908,0.06627781939788224
0.5607293594641501,0.9030866774017777
0.57084799861988,0.13167590860703562
0.6875203873868356,0.461811364363056
0.18168211494131134,0.15886794001975457
0.4022043457227796,0.8636964272349696
0.33641505716902187,0.12992465784759344
0.6439329773331183,0.20110875257583485
0.8842347750742751,0.5242435414329445
0.40228145367236395,0.029871875390928383
0.2167323212303154,0.37875204617899
0.4299407455319556,0.3565927109635985
0.47693826770164177,0.6133049984480515
0.43173524814134423,0.677169690689006
0.6021897342384479,0.6552192845055945
0.18619443512947415,0.8719604814849831
0.8344105419023353,0.41955604398729884
0.6217792208040446,0.400049766369493
0.6777585435935609,0.44402559141630243
0.8207199019536818,0.17508890467911678
0.5879754765249018,0.6814388032572164
0.1985809145954969,0.5959926469971387
0.15960561602103604,0.24553464903193903
0.648059284353106,0.189912976522446
0.6126007899647965,0.3924195080204925
0.35339872379757775,0.7073939035535436
0.9514008911084082,0.3969311686682656
0.8290916866934014,0.426030368982522
0.9151664497778454,0.5296914002606937
0.37208119503926884,0.6299863689686729
0.10509543375960993,0.847735839629093
0.2600992434670697,0.21808599419365632
0.256404018574865,0.5329949751159689
0.8989240821767909,0.4732626360550207
0.38124076913620675,0.14138148957693866
0.636756324633922,0.47855495477249765
0.7184153405735257,0.5143779430794895
0.45767304080463767,0.40284380379460544
0.1723201654705129,0.4616511427483669
0.8349530184049246,0.5652088420638784
0.14122725538998065,0.771511811476122
0.49393228742669004,0.5895711262184342
0.13551039384898123,0.8723711567610503
0.49048286637855815,0.8893885530107364
0.8798193854153817,0.5371502858261169
0.469308293795197,0.9204231222837145
0.8918080338562266,0.2173195284180377
0.5917620134515552,0.20716047896983042
0.19693708860974107,0.8679338033229327
0.1361292378902076,0.9181118272383831
0.9000987370564743,0.7893779561468908
0.4563016599570996,0.6838802739562421
0.35567071404589184,0.6465267723258242
0.4751449734027642,0.3191737097368927
0.24105036798415586,0.7691269309057474
0.20567506052246814,0.8472076862935296
0.2644050017476405,0.5454292505342709
0.3296351100004464,0.11262938935858967
0.6581050079715319,0.7940780607777164
0.4176409887825596,0.032338093810603916
0.30747669663979915,0.10159875341510058
0.4318595172309001,0.929082706302906
0.31418781989451067,0.2826319615822057
0.5539679197004577,0.11542762541398971
0.906310682563722,0.8835329725230721
0.4009927193778258,0.6477405922438554
0.33476394596533077,0.14877358140914393
0.6328431621075565,0.7313407980152863
0.5433425596745829,0.5853192479203045
0.7335186145098798,0.14469153501633547
0.7513187663205394,0.6226142109027304
0.6324045286693324,0.6203340875200429
0.6499180873871395,0.3697190642773148
0.33541277766337757,0.3230955957227881
0.7519007969897625,0.41039006940089073
0.14284069887667863,0.15491517565385768
0.22116648700263394,0.16849513066249613
0.13270776519978586,0.5257950327185866
0.4240659936149319,0.5669407781829959
0.6389791121769174,0.798516426016493
0.5903599474981477,0.9592761805114582
0.6398593646013941,0.5240489062672968
0.6617303247896862,0.027277904035422566
0.19935453374100548,0.16809662734125175
0.15422640385522896,0.08267342697038486
0.08334482292346218,0.7887321717373639
0.7347418198385313,0.6876607245364081
0.16487826111458373,0.09264865968486218
0.19136796469857187,0.47213037015219805
0.427361586978513,0.9556706635958503
0.7326374932526103,0.4091926024000597
0.8692091603224957,0.5116540777394836
0.9337902859859489,0.14325982100571702
0.42182543522635013,0.23105824638980546
0.410491790831809,0.597650874364273
0.1739130720256949,0.45981249301645527
0.9036534285952869,0.11549748701218346
0.4031508358944695,0.3174180886882801
0.38509212519312414,0.3477292579426226
0.38173777471974757,0.34702656571127616
0.7561708761354293,0.7733732261746243
0.6079613873903179,0.187577684586087
0.6725134279075685,0.13868483726577083
0.7296231227558714,0.15487470803662276
0.7004920186879907,0.4036542463247176
0.9112028221884529,0.7624585093409517
0.14148062449343315,0.7273570243276768
0.4061594637829164,0.8300469557139861
0.16674657302496673,0.45373725573133433
0.7440305511959693,0.4915951052768801
0.9653445877906898,0.5093367761824308
0.6967223953663624,0.6287692605922147
0.31494108777749535,0.3019403153020345
0.38943246997728587,0.7229264584936076
0.5056469619336447,0.677064719998337
0.4178480265483217,0.236618173328861
0.9476353290549643,0.16129778683655197
0.6206597311964958,0.9554667984495138
0.5895169749120922,0.6889617256296712
0.3483343297361551,0.15194106917510714
0.39851562336965307,0.6264073699200458
0.44371122457447076,0.6280843537546237
0.6878057990086185,0.7384664001117159
0.4918130246493605,0.6995423964877309
0.19639930669627217,0.5744416643466902
0.7432482922040499,0.45583764466152193
0.6309870923932348,0.7211409113118828
0.26242796306503974,0.8711973206420233
0.6296165935116342,0.41131587027251476
0.6354229389148159,0.7568410978884148
0.6820885509143935,0.4133512533008339
0.6937480366169596,0.7316652408728763
0.832578244261101,0.5256168242029372
0.3965034828318988,0.37241748934567925
0.18858935421783615,0.8300969607246631
0.3825373691488356,0.6919234971912116
0.5641252330696763,0.5866921096144212
0.870302716318858,0.6382610110429424
0.7611637430424038,0.6966017818043585
0.602622671619984,0.47736975712415763
0.6268139102111451,0.6885606365188762
0.6453198374247182,0.1432034710377753
0.7036755658334718,0.4082378608353417
0.9274787189743658,0.6074344969278133
0.1541266244362166,0.43428093682667945
0.8750715043159363,0.4686429805666215
0.6765816132035107,0.5957381874744064
0.6730035405613403,0.4792044643117527
0.09696495440506744,0.2680316068027377
0.12858780856771865,0.9904220894149056
0.6761472837432273,0.24739114719338234
0.21073802968874214,0.8484617319843996
0.8935923563666849,0.09702518708875348
0.8964633153288287,0.7470622225693336
0.854860374609305,0.5475629040120548
0.6519947642752951,0.38394123058811086
0.1649980971426189,0.4136118031067583
0.9624743523056382,0.24886779637870793
0.18599723322438091,0.8518440060624415
0.5009629837287171,0.6584608389323384
0.682295965167029,0.7965839695246678
0.38386596757465286,0.6699855906921497
0.8529190917563306,0.6383109900136439
0.6372820965469055,0.4522702342789757
0.115240228955892,0.1477648122913107
0.7043485722370336,0.6766462875420703
0.6013636413091805,0.630809892113851
0.5730366036871597,0.16363994649658367
0.19337801971033086,0.40184884204875293
0.36189313535152207,0.20171344893238713
0.5655534480302147,0.135374337297123
0.32224625409426794,0.4096777913171572
0.24653112160719506,0.5665101849176735
0.38174377543048876,0.9445375772840152
0.6040636281786591,0.16613311448572382
0.8209272883944939,0.3947939308975006
0.869039233857666,0.06972918887201543
0.12956108260640065,0.061775842119063805
0.654530314816716,0.42526586952751805
0.6440734543210997,0.3951632887885645
0.19488119644941088,0.8367972652237068
0.1915647590932505,0.5158078634029489
0.45935335038132213,0.9102874712655709
0.28176260908910394,0.7892445531024526
0.732685351837889,0.17375115421635595
0.6383638025138556,0.7383794280907183
0.6038126498853522,0.15870084345843244
0.8907579293865737,0.1508485604712862
0.8814725734827895,0.8019752759270538
0.862100314588364,0.4635481246242409
0.149289423289638,0.5457174470740067
0.4665834033502292,0.8747144194329443
0.6016247240354764,0.7571583121386598
0.4645252944446863,0.6404592071322076
0.19234572603704553,0.5050870935713034
0.40634988402273414,0.7302563895455236
0.3776569001081788,0.3483684185546804
0.3784989685421197,0.32794662029198673
0.16182593523356484,0.8345505712154576
0.13334366915808132,0.5251164342670748
0.4516363570669243,0.18348577307410205
0.6402566825108935,0.7863700453496754
0.641213145085984,0.9356069510352075
0.581321967572936,0.3879360511953928
0.13185724342842825,0.15258281617393815
0.8990432287464197,0.19171312702149226
0.573687315327294,0.23894019367394143
0.9400626806017822,0.21694338043118333
0.43114362305962955,0.6816274875287858
0.20922244417171804,0.8550999150156713
0.22276172326468274,0.8036792838420662
0.9262709049280916,0.5448527874795676
0.5576764658024832,0.9408382127063389
0.8527053489180189,0.5243439492021679
0.9218236083285496,0.44371133669418483
0.9214182698413462,0.5050644886173342
0.6174399249440317,0.5083507983772224
0.6073471716112189,0.1992190225398694
0.758469643566988,0.6315354484251402
0.8061217014361254,0.586392206086707
0.5113874899355241,0.6871819574141653
